62	-0.202313	0.391267
62.5	0.00985066	0.438853
63	0.220118	0.385614
63.5	0.378766	0.237246
64	0.444428	0.0239136
64.5	0.398891	-0.195397
65	0.255607	-0.359983
65.5	0.0520714	-0.435359
66	-0.163767	-0.410691
66.5	-0.341738	-0.287592
67	-0.436789	-0.0877355
67.5	-0.422704	0.136591
68	-0.304081	0.321438
68.5	-0.113034	0.423851
69	0.104351	0.427827
69.5	0.297971	0.331618
70	0.420239	0.149532
70.5	0.438006	-0.0744652
71	0.346708	-0.276126
71.5	0.171888	-0.40442
72	-0.0430161	-0.436887
72.5	-0.248414	-0.368583
73	-0.395148	-0.207829
73.5	-0.444392	0.0104505
74	-0.382552	0.224746
74.5	-0.227508	0.377231
75	-0.0190789	0.437832
75.5	0.194108	0.397977
76	0.362095	0.261319
76.5	0.441678	0.0539075
77	0.410797	-0.168218
77.5	0.278804	-0.342557
78	0.0807803	-0.430683
78.5	-0.136153	-0.41948
79	-0.321831	-0.308915
79.5	-0.429905	-0.11703
80	-0.430774	0.107686
80.5	-0.324738	0.300811
81	-0.140944	0.415517
81.5	0.0756838	0.432918
82	0.275251	0.349772
82.5	0.409342	0.177391
83	0.44199	-0.0444945
83.5	0.36434	-0.252588
84	0.198444	-0.392471
84.5	-0.0138502	-0.438223
85	-0.223357	-0.383275
85.5	-0.380471	-0.233597
86	-0.444154	-0.0198658
86.5	-0.39674	0.198695
87	-0.252178	0.361766
87.5	-0.0481953	0.435399
88	0.167222	0.409019
88.5	0.343961	0.284448
89	0.437198	0.0838252
89.5	0.421196	-0.140159
90	0.301087	-0.32374
90.5	0.109306	-0.4245
91	-0.107966	-0.426767
91.5	-0.300639	-0.328973
92	-0.421275	-0.145822
92.5	-0.437122	0.078224
93	-0.344164	0.278892
93.5	-0.168347	0.405633
94	0.0467314	0.436402
94.5	0.251457	0.36644
95	0.396758	0.204383
95.5	0.444122	-0.0143107
96	0.380486	-0.227914
96.5	0.224205	-0.378974
97	0.0153294	-0.437896
97.5	-0.197453	-0.396341
98	-0.364222	-0.258202
98.5	-0.442009	-0.050043
99	-0.409241	0.171716
99.5	-0.275797	0.344795
100	-0.077066	0.431279
