25.9	0.384138	0.243306
26	0.406474	0.203013
26.1	0.424654	0.160262
26.2	0.438455	0.115533
26.3	0.447707	0.0693535
26.4	0.452291	0.0222893
26.5	0.45215	-0.025073
26.6	0.447281	-0.0721411
26.7	0.437746	-0.118333
26.8	0.423658	-0.163093
26.9	0.405187	-0.205904
27	0.382553	-0.246301
27.1	0.356018	-0.283875
27.2	0.325881	-0.318276
27.3	0.292475	-0.349217
27.4	0.256158	-0.376467
27.5	0.217309	-0.399845
27.6	0.176321	-0.419216
27.7	0.133601	-0.434479
27.8	0.0895639	-0.445563
27.9	0.0446295	-0.452416
28	-0.000777017	-0.455003
28.1	-0.0462279	-0.453304
28.2	-0.0912938	-0.447308
28.3	-0.135545	-0.437023
28.4	-0.178555	-0.422471
28.5	-0.219897	-0.403704
28.6	-0.259155	-0.380804
28.7	-0.295922	-0.353895
28.8	-0.329803	-0.323151
28.9	-0.360428	-0.288805
29	-0.38745	-0.251149
29.1	-0.410555	-0.210541
29.2	-0.429469	-0.167406
29.3	-0.443963	-0.122224
29.4	-0.453858	-0.0755281
29.5	-0.459032	-0.0278887
29.6	-0.459419	0.0200991
29.7	-0.455015	0.0678333
29.8	-0.445876	0.114721
29.9	-0.432113	0.160196
30	-0.413896	0.203731
30.1	-0.391443	0.24485
30.2	-0.365017	0.283134
30.3	-0.33492	0.318229
30.4	-0.301485	0.349841
30.5	-0.265073	0.377736
30.6	-0.226065	0.401734
30.7	-0.184859	0.421697
30.8	-0.141862	0.437528
30.9	-0.0974927	0.449156
31	-0.0521726	0.456533
31.1	-0.00632897	0.459626
31.2	0.0396087	0.458415
31.3	0.0852096	0.452892
31.4	0.130043	0.443062
31.5	0.173678	0.428946
31.6	0.215689	0.410591
31.7	0.255655	0.388072
31.8	0.293165	0.361507
31.9	0.327824	0.331063
32	0.359252	0.29696
32.1	0.387099	0.259484
32.2	0.411044	0.218986
32.3	0.430805	0.175879
32.4	0.446144	0.130641
32.5	0.456874	0.0837998
32.6	0.462864	0.0359267
32.7	0.46404	-0.0123818
32.8	0.460388	-0.0605192
32.9	0.451956	-0.107886
33	0.438851	-0.153906
33.1	0.421233	-0.198043
33.2	0.399317	-0.23981
33.3	0.373361	-0.278779
33.4	0.343663	-0.314585
33.5	0.310556	-0.346926
33.6	0.274399	-0.37556
33.7	0.235572	-0.400303
33.8	0.194471	-0.421013
33.9	0.151506	-0.437591
34	0.107092	-0.449965
34.1	0.0616538	-0.458088
34.2	0.0156173	-0.461927
34.3	-0.0305878	-0.461462
34.4	-0.0765306	-0.456684
34.5	-0.12178	-0.447596
34.6	-0.165905	-0.434216
34.7	-0.20848	-0.416586
34.8	-0.249081	-0.394774
34.9	-0.287296	-0.368888
35	-0.322725	-0.339083
35.1	-0.354985	-0.305569
35.2	-0.38372	-0.268617
35.3	-0.408601	-0.228563
35.4	-0.429338	-0.185811
35.5	-0.445684	-0.140824
35.6	-0.45744	-0.0941239
35.7	-0.464465	-0.046274
35.8	-0.466671	0.00213174
35.9	-0.464035	0.0504857
36	-0.456591	0.0981844
36.1	-0.444434	0.144645
36.2	-0.427716	0.18932
36.3	-0.406642	0.231713
36.4	-0.381461	0.271381
36.5	-0.352465	0.307949
36.6	-0.319982	0.341101
36.7	-0.284364	0.370587
36.8	-0.245991	0.396211
36.9	-0.205254	0.417826
37	-0.162561	0.435327
37.1	-0.118327	0.448639
37.2	-0.0729742	0.457712
37.3	-0.0269273	0.462512
37.4	0.0193849	0.463018
37.5	0.0655323	0.45922
37.6	0.111085	0.451118
37.7	0.155612	0.438728
37.8	0.198686	0.422082
37.9	0.239886	0.401243
38	0.278796	0.376308
38.1	0.315013	0.347418
38.2	0.348151	0.314769
38.3	0.377846	0.278613
38.4	0.403763	0.239272
38.5	0.425603	0.19713
38.6	0.443106	0.152636
38.7	0.456063	0.106297
38.8	0.464317	0.0586669
38.9	0.467768	0.0103325
39	0.466375	-0.038101
39.1	0.460159	-0.0860282
39.2	0.4492	-0.13286
39.3	0.433637	-0.17804
39.4	0.41366	-0.221058
39.5	0.389509	-0.261458
39.6	0.361465	-0.298848
39.7	0.329847	-0.3329
39.8	0.295003	-0.363347
39.9	0.257302	-0.389982
40	0.217137	-0.412648
40.1	0.174908	-0.43123
40.2	0.131028	-0.445649
40.3	0.0859178	-0.45585
40.4	0.0399999	-0.461796
40.5	-0.00629867	-0.463464
40.6	-0.0525494	-0.460842
40.7	-0.0983231	-0.453927
40.8	-0.143191	-0.44273
40.9	-0.186726	-0.427279
41	-0.228505	-0.407626
41.1	-0.268111	-0.383858
41.2	-0.30514	-0.356101
41.3	-0.339201	-0.324533
41.4	-0.369924	-0.28939
41.5	-0.396966	-0.250971
41.6	-0.420017	-0.209641
41.7	-0.438807	-0.16583
41.8	-0.453111	-0.120027
41.9	-0.462758	-0.0727717
42	-0.467631	-0.0246413
42.1	-0.467672	0.0237644
42.2	-0.462884	0.0718397
42.3	-0.45333	0.118991
42.4	-0.43913	0.164652
42.5	-0.420462	0.2083
42.6	-0.397549	0.249463
42.7	-0.370662	0.287732
42.8	-0.340107	0.322761
42.9	-0.306224	0.354266
43	-0.269376	0.382024
43.1	-0.229948	0.405865
43.2	-0.188337	0.425663
43.3	-0.144952	0.441331
43.4	-0.100209	0.452807
43.5	-0.0545309	0.460051
43.6	-0.00834111	0.463036
43.7	0.0379334	0.461747
43.8	0.0838649	0.456179
43.9	0.129026	0.446337
44	0.172989	0.432245
44.1	0.215332	0.413944
44.2	0.255638	0.391511
44.3	0.293498	0.365055
44.4	0.328517	0.334738
44.5	0.36032	0.300776
44.6	0.388556	0.263445
44.7	0.412904	0.223087
44.8	0.433082	0.180111
44.9	0.44885	0.134986
45	0.460019	0.0882328
45.1	0.466456	0.0404172
45.2	0.468082	-0.00786883
45.3	0.464881	-0.0560221
45.4	0.456896	-0.103445
45.5	0.44423	-0.149563
45.6	0.42704	-0.19384
45.7	0.405536	-0.235787
45.8	0.379971	-0.274977
45.9	0.350641	-0.311042
46	0.317874	-0.34368
46.1	0.282025	-0.37265
46.2	0.24347	-0.397765
46.3	0.202603	-0.418888
46.4	0.159828	-0.435918
46.5	0.115557	-0.448787
46.6	0.0702098	-0.457449
46.7	0.0242084	-0.461872
46.8	-0.0220225	-0.462039
46.9	-0.0680566	-0.45794
47	-0.113467	-0.449578
47.1	-0.157829	-0.436969
47.2	-0.200719	-0.420147
47.3	-0.241718	-0.399175
47.4	-0.280417	-0.374151
47.5	-0.316415	-0.345216
47.6	-0.349332	-0.312564
47.7	-0.378809	-0.276451
47.8	-0.404514	-0.237195
47.9	-0.426151	-0.195178
48	-0.443467	-0.150848
48.1	-0.456255	-0.104707
48.2	-0.464361	-0.0573045
48.3	-0.467688	-0.00922232
48.4	-0.466198	0.0389403
48.5	-0.459912	0.0865841
48.6	-0.448913	0.133127
48.7	-0.433337	0.178019
48.8	-0.413376	0.220755
48.9	-0.389269	0.260887
49	-0.361295	0.298027
49.1	-0.329771	0.331852
49.2	-0.295041	0.362098
49.3	-0.257475	0.388563
49.4	-0.217458	0.411091
49.5	-0.17539	0.42957
49.6	-0.131681	0.443921
49.7	-0.0867446	0.454091
49.8	-0.0410025	0.460045
49.9	0.00512299	0.46176
50	0.0512073	0.459223
50.1	0.096825	0.452433
50.2	0.141551	0.441399
50.3	0.184963	0.426149
50.4	0.22664	0.406735
50.5	0.266171	0.383238
50.6	0.303153	0.355783
50.7	0.337199	0.324545
50.8	0.36794	0.289753
50.9	0.395036	0.251702
51	0.418179	0.210748
51.1	0.437099	0.167315
51.2	0.45157	0.121883
51.3	0.461421	0.0749846
51.4	0.466532	0.0271886
51.5	0.466843	-0.0209122
51.6	0.462354	-0.0687187
51.7	0.453124	-0.115642
51.8	0.439269	-0.161121
51.9	0.420961	-0.204633
52	0.398419	-0.245711
52.1	0.371909	-0.283944
52.2	0.341734	-0.318984
52.3	0.308226	-0.350549
52.4	0.271745	-0.378412
52.5	0.23267	-0.402401
52.6	0.191396	-0.422391
52.7	0.148327	-0.43829
52.8	0.103876	-0.450036
52.9	0.0584596	-0.457587
53	0.0124992	-0.460917
53.1	-0.0335823	-0.460009
53.2	-0.0793605	-0.454857
53.3	-0.124411	-0.445466
53.4	-0.168312	-0.431855
53.5	-0.210641	-0.414066
53.6	-0.250986	-0.392169
53.7	-0.288939	-0.36627
53.8	-0.324108	-0.336523
53.9	-0.356119	-0.303134
54	-0.384619	-0.266373
54.1	-0.409288	-0.226571
54.2	-0.42984	-0.184125
54.3	-0.446035	-0.139492
54.4	-0.457678	-0.0931842
54.5	-0.464629	-0.0457568
54.6	-0.466806	0.00220668
54.7	-0.464184	0.0501093
54.8	-0.4568	0.0973581
54.9	-0.444748	0.143381
55	-0.428178	0.18764
55.1	-0.407291	0.229646
55.2	-0.382335	0.268968
55.3	-0.353596	0.305233
55.4	-0.321397	0.338134
55.5	-0.286087	0.367425
55.6	-0.248037	0.392912
55.7	-0.207634	0.414452
55.8	-0.16528	0.431943
55.9	-0.121382	0.445311
56	-0.0763563	0.454507
56.1	-0.0306209	0.459498
56.2	0.0154024	0.460266
56.3	0.0612905	0.456798
56.4	0.10662	0.449096
56.5	0.150968	0.437172
56.6	0.193913	0.421059
56.7	0.23504	0.400812
56.8	0.273938	0.376525
56.9	0.310211	0.348329
57	0.343477	0.31641
57.1	0.373374	0.28101
57.2	0.399569	0.242436
57.3	0.421763	0.201057
57.4	0.439696	0.157307
57.5	0.453157	0.111675
57.6	0.461981	0.0646998
57.7	0.466065	0.016954
57.8	0.465361	-0.0309704
57.9	0.45988	-0.078478
58	0.449693	-0.124988
58.1	0.434929	-0.169948
58.2	0.415768	-0.21285
58.3	0.392439	-0.253238
58.4	0.365214	-0.290718
58.5	0.3344	-0.324957
58.6	0.300336	-0.355684
58.7	0.263385	-0.382685
58.8	0.223927	-0.4058
58.9	0.182357	-0.424909
59	0.13908	-0.439928
59.1	0.094509	-0.450799
59.2	0.0490598	-0.457484
59.3	0.00315263	-0.459958
59.4	-0.0427905	-0.458206
59.5	-0.0883468	-0.452224
59.6	-0.133093	-0.442019
59.7	-0.176609	-0.427615
59.8	-0.218476	-0.409057
59.9	-0.258282	-0.386422
60	-0.295626	-0.359825
60.1	-0.330118	-0.329429
60.2	-0.361388	-0.295451
60.3	-0.389094	-0.258171
60.4	-0.41292	-0.217933
60.5	-0.432591	-0.175144
60.6	-0.447874	-0.130271
60.7	-0.458588	-0.0838328
60.8	-0.464602	-0.0363888
60.9	-0.465846	0.011476
61	-0.462307	0.0591666
61.1	-0.454033	0.106095
61.2	-0.441127	0.151697
61.3	-0.42375	0.195446
61.4	-0.402112	0.236864
61.5	-0.376465	0.275533
61.6	-0.347105	0.311093
61.7	-0.314357	0.34325
61.8	-0.278574	0.371768
61.9	-0.240129	0.396464
62	-0.199411	0.417204
62.1	-0.156822	0.433891
62.2	-0.11277	0.446455
62.3	-0.0676694	0.454853
62.4	-0.0219391	0.459052
62.5	0.0240003	0.459035
62.6	0.0697265	0.454793
62.7	0.114817	0.446328
62.8	0.158851	0.433657
62.9	0.201408	0.416814
63	0.242074	0.395862
63.1	0.280444	0.3709
63.2	0.316122	0.342069
63.3	0.348732	0.309564
63.4	0.377917	0.273639
63.5	0.403352	0.234609
63.6	0.424744	0.192857
63.7	0.441842	0.148823
63.8	0.454444	0.103007
63.9	0.462397	0.0559519
64	0.465607	0.00823335
64.1	0.464036	-0.0395566
64.2	0.457708	-0.086826
64.3	0.446703	-0.133
64.4	0.431158	-0.177534
64.5	0.411262	-0.219932
64.6	0.387253	-0.259748
64.7	0.359408	-0.296601
64.8	0.32804	-0.330168
64.9	0.29349	-0.360191
65	0.256124	-0.386466
65.1	0.216325	-0.408839
65.2	0.174489	-0.427198
65.3	0.131021	-0.441464
65.4	0.0863333	-0.451584
65.5	0.0408432	-0.45752
65.6	-0.00503027	-0.459249
65.7	-0.0508656	-0.456759
65.8	-0.0962405	-0.450047
65.9	-0.140733	-0.439122
66	-0.183924	-0.424012
66.1	-0.225396	-0.404766
66.2	-0.26474	-0.381467
66.3	-0.301555	-0.354238
66.4	-0.335459	-0.32325
66.5	-0.366084	-0.288732
66.6	-0.393093	-0.250973
66.7	-0.416178	-0.210328
66.8	-0.435072	-0.167213
66.9	-0.449549	-0.122104
67	-0.459438	-0.0755266
67.1	-0.464619	-0.0280446
67.2	-0.465031	0.0197554
67.3	-0.460672	0.0672801
67.4	-0.451599	0.113946
67.5	-0.437925	0.159195
67.6	-0.419819	0.20251
67.7	-0.397499	0.243423
67.8	-0.371225	0.281527
67.9	-0.341295	0.316474
68	-0.308042	0.34798
68.1	-0.271819	0.375819
68.2	-0.233004	0.399817
68.3	-0.191987	0.419847
68.4	-0.149169	0.435816
68.5	-0.10496	0.447661
68.6	-0.0597751	0.455337
68.7	-0.0140323	0.458818
68.8	0.0318478	0.458086
68.9	0.0774435	0.453133
69	0.122333	0.443965
69.1	0.166095	0.430599
69.2	0.208312	0.413075
69.3	0.248572	0.391462
69.4	0.286469	0.365864
69.5	0.321614	0.336432
69.6	0.353631	0.303368
69.7	0.382171	0.266937
69.8	0.406913	0.227466
69.9	0.427572	0.185346
70	0.443904	0.141028
70.1	0.455716	0.0950185
70.2	0.462864	0.0478661
70.3	0.465265	0.000149406
70.4	0.46289	-0.0475393
70.5	0.455772	-0.0946106
70.6	0.444002	-0.140495
70.7	0.427726	-0.184656
70.8	0.407141	-0.226605
70.9	0.382489	-0.265909
71	0.354056	-0.302196
71.1	0.322158	-0.335155
71.2	0.287141	-0.364536
71.3	0.249374	-0.390145
71.4	0.209241	-0.411836
71.5	0.16714	-0.429502
71.6	0.123476	-0.44307
71.7	0.0786636	-0.452487
71.8	0.0331183	-0.45772
71.9	-0.0127401	-0.458747
72	-0.0584901	-0.455558
72.1	-0.10371	-0.44815
72.2	-0.147979	-0.436537
72.3	-0.190877	-0.420747
72.4	-0.231989	-0.400837
72.5	-0.270907	-0.376895
72.6	-0.307235	-0.34905
72.7	-0.34059	-0.317484
72.8	-0.370612	-0.282435
72.9	-0.396967	-0.244201
73	-0.419354	-0.203149
73.1	-0.437512	-0.159704
73.2	-0.451226	-0.114351
73.3	-0.460331	-0.0676223
73.4	-0.464718	-0.0200851
73.5	-0.464335	0.0276722
73.6	-0.459191	0.0750571
73.7	-0.449351	0.12149
73.8	-0.434938	0.166419
73.9	-0.416129	0.209336
74	-0.393149	0.249782
74.1	-0.366265	0.28736
74.2	-0.335781	0.321733
74.3	-0.302031	0.352627
74.4	-0.265376	0.379826
74.5	-0.226193	0.403163
74.6	-0.184875	0.422517
74.7	-0.141824	0.437801
74.8	-0.0974514	0.448955
74.9	-0.0521717	0.455938
75	-0.00640363	0.458724
75.1	0.0394324	0.457298
75.2	0.0849146	0.451654
75.3	0.129622	0.441797
75.4	0.173133	0.42775
75.5	0.215032	0.409557
75.6	0.254906	0.387291
75.7	0.292355	0.361063
75.8	0.326989	0.331033
75.9	0.358438	0.297413
76	0.386357	0.260477
76.1	0.41043	0.220562
76.2	0.430379	0.17807
76.3	0.445969	0.133462
76.4	0.457013	0.0872502
76.5	0.463379	0.0399899
76.6	0.46499	-0.00773775
76.7	0.46183	-0.0553401
76.8	0.453941	-0.10223
76.9	0.441421	-0.147844
77	0.424427	-0.191652
77.1	0.403163	-0.233174
77.2	0.377879	-0.271988
77.3	0.348864	-0.307731
77.4	0.316442	-0.340104
77.5	0.280961	-0.368865
77.6	0.242793	-0.393829
77.7	0.202325	-0.414857
77.8	0.159955	-0.431849
77.9	0.116091	-0.444733
78	0.0711466	-0.453462
78.1	0.0255384	-0.458004
78.2	-0.0203137	-0.458339
78.3	-0.0659883	-0.454458
78.4	-0.111064	-0.446361
78.5	-0.155119	-0.434063
78.6	-0.197736	-0.417597
78.7	-0.2385	-0.397024
78.8	-0.277004	-0.372438
78.9	-0.312855	-0.343978
79	-0.345674	-0.311832
79.1	-0.375103	-0.276249
79.2	-0.400815	-0.237538
79.3	-0.422515	-0.196076
79.4	-0.439948	-0.152297
79.5	-0.452908	-0.106696
79.6	-0.461239	-0.05981
79.7	-0.464841	-0.0122117
79.8	-0.463672	0.0355092
79.9	-0.45775	0.0827615
80	-0.44715	0.12897
80.1	-0.432004	0.173588
80.2	-0.412497	0.216116
80.3	-0.388861	0.256104
80.4	-0.36137	0.293167
80.5	-0.330333	0.326976
80.6	-0.29609	0.357269
80.7	-0.259001	0.383837
80.8	-0.21945	0.406522
80.9	-0.177829	0.425208
81	-0.134543	0.439814
81.1	-0.0900034	0.450282
81.2	-0.0446256	0.456576
81.3	0.0011717	0.45867
81.4	0.0469676	0.456551
81.5	0.0923406	0.450215
81.6	0.136869	0.439669
81.7	0.180133	0.42494
81.8	0.221717	0.406074
81.9	0.261211	0.383152
82	0.298214	0.356292
82.1	0.33234	0.32566
82.2	0.363224	0.291481
82.3	0.390524	0.254037
82.4	0.41393	0.213677
82.5	0.433171	0.170812
82.6	0.448019	0.125912
82.7	0.458297	0.0794973
82.8	0.463882	0.0321287
82.9	0.464706	-0.0156099
83	0.460762	-0.063126
83.1	0.452102	-0.109835
83.2	0.438835	-0.155179
83.3	0.421125	-0.198634
83.4	0.399183	-0.239731
83.5	0.373267	-0.278057
83.6	0.343672	-0.313258
83.7	0.310726	-0.345046
83.8	0.274782	-0.37319
83.9	0.236214	-0.397511
84	0.19541	-0.417878
84.1	0.152772	-0.434194
84.2	0.108707	-0.446395
84.3	0.063631	-0.454436
84.4	0.01796	-0.458285
84.5	-0.0278855	-0.457926
84.6	-0.073484	-0.45335
84.7	-0.118414	-0.44456
84.8	-0.162255	-0.431573
84.9	-0.204588	-0.414427
85	-0.245002	-0.393187
85.1	-0.28309	-0.367953
85.2	-0.318461	-0.338873
85.3	-0.350739	-0.306144
85.4	-0.379573	-0.270026
85.5	-0.404638	-0.230837
85.6	-0.425646	-0.188965
85.7	-0.442352	-0.144855
85.8	-0.454554	-0.0990077
85.9	-0.462108	-0.0519688
86	-0.464922	-0.00431412
86.1	-0.462965	0.0433653
86.2	-0.456263	0.0904797
86.3	-0.444902	0.136458
86.4	-0.429022	0.18076
86.5	-0.408818	0.222894
86.6	-0.384527	0.262421
86.7	-0.356429	0.298964
86.8	-0.324841	0.332207
86.9	-0.290104	0.361895
87	-0.252585	0.387829
87.1	-0.212666	0.409859
87.2	-0.170745	0.427874
87.3	-0.127227	0.441799
87.4	-0.082523	0.451579
87.5	-0.0370501	0.45718
87.6	0.00877268	0.458578
87.7	0.0545245	0.455761
87.8	0.0997835	0.448728
87.9	0.144129	0.437489
88	0.18714	0.422071
88.1	0.228403	0.402529
88.2	0.267509	0.378946
88.3	0.304059	0.35145
88.4	0.337671	0.320215
88.5	0.367982	0.285475
88.6	0.394655	0.247524
88.7	0.417387	0.206721
88.8	0.435913	0.163486
88.9	0.450014	0.1183
89	0.459521	0.0716897
89.1	0.464318	0.0242209
89.2	0.464351	-0.02352
89.3	0.45962	-0.0709406
89.4	0.450187	-0.11746
89.5	0.436171	-0.162523
89.6	0.417744	-0.205618
89.7	0.395125	-0.246281
89.8	0.368578	-0.28411
89.9	0.338405	-0.318763
90	0.304938	-0.349961
90.1	0.268533	-0.377481
90.2	0.229568	-0.401154
90.3	0.188433	-0.420854
90.4	0.145532	-0.436492
90.5	0.101272	-0.448005
90.6	0.056069	-0.455352
90.7	0.0103413	-0.458504
90.8	-0.035491	-0.457445
90.9	-0.0810065	-0.452169
91	-0.125783	-0.442681
91.1	-0.169401	-0.429
91.2	-0.211443	-0.411169
91.3	-0.251497	-0.389257
91.4	-0.28916	-0.363374
91.5	-0.324041	-0.333672
91.6	-0.35577	-0.300361
91.7	-0.383998	-0.263708
91.8	-0.408407	-0.224046
91.9	-0.428716	-0.181769
92	-0.444684	-0.137334
92.1	-0.456123	-0.0912506
92.2	-0.462893	-0.0440691
92.3	-0.464914	0.00363073
92.4	-0.462164	0.0512567
92.5	-0.454679	0.0982209
